Time,rotor_position,current,V_shunt,RPM,V,V_IR,V_E,V_E_hat
0.0,115.53999999999999,0.11209999999999999,0.01175,156.95866463930315,3.0,0.6496567876725673,2.3385932123274324,2.6296920632954244
0.0,138.22,0.1746,0.00866,146.43049624560143,3.0,1.0118650769636954,1.9794749230363047,2.4822494833309356
0.0,159.58,0.1006,0.00721,134.0225670484329,3.0,0.5830104624429997,2.409779537557,2.3084816421989798
0.0,180.58,0.1414,0.009640000000000001,145.47103474245395,3.0,0.8194600336922482,2.1708999663077515,2.46881262763956
0.0,201.59,0.0861,0.01168,113.74115798141875,3.0,0.49897813932745805,2.4893418606725417,2.0244490197777183
0.0,223.21,0.0722,0.007730000000000001,171.10627902062015,3.0,0.4184230157891112,2.573846984210889,2.8278234653322656
0.0,244.13,0.0808,0.01648,122.57673500634215,3.0,0.46826287639557035,2.5152571236044294,2.1481875679575717
0.0,265.31,0.15630000000000002,0.00836,151.01582097468435,3.0,0.9058104898592533,2.0858295101407465,2.546465031824195
0.0,286.05,0.0853,0.01095,135.85119119456786,3.0,0.4943418732245316,2.4947081267754685,2.3340907559411948
0.0,307.5,0.1198,0.005809999999999999,159.95302952722298,3.0,0.6942808489132344,2.2999091510867657,2.671626886896279
0.0,328.77,0.14780000000000001,0.01008,120.41762984199477,3.0,0.8565501625156597,2.13336983748434,2.1179502062492928
0.0,349.77,0.073,0.01383,133.00894272848353,3.0,0.42305928189203756,2.5631107181079624,2.2942862589889725
0.0,32.839999999999975,0.0999,0.01202,147.25495307031997,3.0,0.5789537296029391,2.4090262703970606,2.4937956551587486
0.0,54.45999999999998,0.07709999999999999,0.01771,137.98858193261327,3.0,0.44682014566953554,2.535469854330464,2.364024016222076
0.0,75.82,0.124,0.01274,130.34202971420174,3.0,0.7186212459535981,2.268638754046402,2.2569372614556684
0.0,98.39999999999998,0.0698,0.00777,154.03030976056965,3.0,0.40451421748033184,2.5877157825196684,2.588681682170597
0.0,119.75999999999999,0.0742,0.0134,130.6945552258664,3.0,0.4300136810464273,2.5565863189535727,2.2618742333010493
0.0,141.03,0.101,0.00746,141.7616047899625,3.0,0.585328595494463,2.407211404505537,2.416863617902968
0.0,162.3,0.077,0.01283,143.9715682249507,3.0,0.4462406124066698,2.54092938759333,2.447813228347722
0.0,183.75,0.18330000000000002,0.01022,123.50311586264829,3.0,1.0622844708330206,1.9274955291669795,2.1611611430729925
0.0,205.72,0.12129999999999999,0.01246,123.84400821425882,3.0,0.7029738478562213,2.284566152143779,2.1659351973939405
0.0,228.48,0.0825,0.00932,186.2149690819785,3.0,0.4781149418642891,2.512565058135711,3.0394143289304547
0.0,249.22,0.09459999999999999,0.016489999999999998,121.43655939916803,3.0,0.5482384666710514,2.4352715333289483,2.132219887080155
0.0,271.11,0.127,0.00618,129.95515153573965,3.0,0.7360072438395723,2.2578127561604275,2.2515191949286795
0.0,292.47,0.1579,0.00863,148.7445558599393,3.0,0.915083022065106,2.0762869779348936,2.5146569170811137
0.0,313.90999999999997,0.0765,0.00917,149.11003734139814,3.0,0.44334294609234076,2.547487053907659,2.5197753318461897
0.0,334.48,0.165,0.009689999999999999,133.4856271486439,3.0,0.9562298837285782,2.0340801162714217,2.3009620242416795
0.0,355.04,0.0805,0.01613,145.10036856062135,3.0,0.466524276606973,2.517345723393027,2.4636216033216285
0.0,37.5,0.08109999999999999,0.008960000000000001,164.6464901239953,3.0,0.47000147618416777,2.5210385238158324,2.7373568328348115
0.0,58.410000000000025,0.1107,0.0087,121.85222694609794,3.0,0.6415433219924461,2.349756678007554,2.1380411366304113
0.0,80.04000000000002,0.1346,0.00654,150.67728868958642,3.0,0.7800517718173734,2.2134082281826264,2.5417240292442997
0.0,102.54000000000002,0.0792,0.01055,134.82346285391003,3.0,0.45899034418971757,2.5304596558102825,2.319697851840244
0.0,124.68,0.1331,0.01697,136.28782557392054,3.0,0.7713587728743864,2.2116712271256134,2.3402056371803157
0.0,147.36,0.0834,0.01247,131.84041511787456,3.0,0.48333074123008135,2.5041992587699187,2.2779215202020247
0.0,168.37,0.0515,0.01769,140.9141058139125,3.0,0.2984596303758895,2.6838503696241105,2.4049947504159292
0.0,189.63,0.0761,0.01456,145.8771402677031,3.0,0.44102481304087754,2.5444151869591227,2.4744999650891004
0.0,211.17,0.1061,0.01472,127.47780932788115,3.0,0.6148847919006191,2.370395208099381,2.216825056981561
0.0,234.11,0.1182,0.01157,137.74338215040962,3.0,0.6850083167073814,2.3034216832926186,2.3605900961760717
0.0,256.34000000000003,0.1266,0.0075899999999999995,144.50071897491725,3.0,0.733689110788109,2.258720889211891,2.4552237625306566
0.0,278.23,0.0729,0.01248,156.6502097921187,3.0,0.4224797486291718,2.565040251370828,2.625372282610815
0.0,300.29,0.07890000000000001,0.00982,137.28840790793464,3.0,0.45725174440112015,2.53292825559888,2.3542183728506707
0.0,320.86,0.1179,0.00457,162.7723504752417,3.0,0.683269716918784,2.312160283081216,2.7111102935800555
0.0,341.86,0.0841,0.00677,124.657693842718,3.0,0.48738747407014194,2.5058425259298582,2.1773305231385227
0.0,24.839999999999975,0.125,0.01322,152.85257588033255,3.0,0.7244165785822562,2.262363421417744,2.5721880134411315
0.0,47.339999999999975,0.1442,0.01022,129.65230723576832,3.0,0.8356869650524907,2.1540930349475094,2.2472779876031943
0.0,69.05000000000001,0.17959999999999998,0.00817,126.70643512333761,3.0,1.0408417401069856,1.9509882598930144,2.20602228497195
0.0,91.89999999999998,0.1393,0.0121,174.15483960067115,3.0,0.8072898351720663,2.1806101648279332,2.8705172768569422
0.0,114.84,0.07640000000000001,0.01532,129.41830597476678,3.0,0.442763412829475,2.541916587170525,2.2440008981469077
0.0,136.29,0.117,0.01086,133.513523524593,3.0,0.6780539175529918,2.311086082447008,2.3013527012794874
0.0,159.05,0.0497,0.00552,135.29360941277855,3.0,0.28802803164430507,2.7064519683556947,2.326282057089323
0.0,179.09,0.1191,0.01413,136.05834484232193,3.0,0.6902241160731737,2.295645883926826,2.3369918558411724
0.0,201.5,0.0983,0.011869999999999999,127.90957697489281,3.0,0.5696811973970862,2.4184488026029136,2.222871781676683
0.0,223.91,0.0777,0.009810000000000001,166.21282999649867,3.0,0.4502973452467305,2.5398926547532694,2.759292765398476
0.0,244.04000000000002,0.0823,0.01142,138.86231011377893,3.0,0.47695587533855743,2.5116241246614424,2.3762602127190666
0.0,265.75,0.13169999999999998,0.00762,132.11105864874577,3.0,0.763245307194265,2.2291346928057347,2.2817117692700606
0.0,287.02,0.16269999999999998,0.01309,127.06210630661414,3.0,0.9429006186826645,2.0440093813173354,2.2110033106281017
0.0,309.43,0.0365,0.00731,182.9851590898474,3.0,0.21152964094601878,2.7811603590539815,2.994182195455103
0.0,329.21,0.1524,0.00529,112.95919570184094,3.0,0.8832086926074868,2.1115013073925133,2.0134979662207826
0.0,349.6,0.09309999999999999,0.01452,170.00194519981588,3.0,0.5395454677280643,2.4459345322719357,2.8123577336311247
0.0,32.22000000000003,0.053899999999999997,0.01013,172.42135412231016,3.0,0.31236842868466885,2.677501571315331,2.84624054022976
0.0,54.110000000000014,0.0732,0.01517,130.7624919317854,3.0,0.42421834841776923,2.560611651582231,2.2628256583562356
0.0,75.02999999999997,0.1193,0.009,137.53540813192092,3.0,0.6913831825989053,2.2996168174010947,2.357677507328243
0.0,98.05000000000001,0.0475,0.01309,134.580100412854,3.0,0.27527829986125735,2.7116317001387427,2.3162896629859295
0.0,119.85,0.1164,0.01494,138.2764069480108,3.0,0.674576717975797,2.3104832820242027,2.368054884770295
0.0,142.0,0.09079999999999999,0.01314,126.76713960183938,3.0,0.5262162026821509,2.460643797317849,2.206872425717329
0.0,163.88,0.0747,0.0106,160.78238817057354,3.0,0.4329113473607563,2.5564886526392434,2.6832417066368723
0.0,185.5,0.0788,0.00807,151.6001666449333,3.0,0.45667221113825424,2.535257788861746,2.5546485477018597
0.0,206.07,0.1174,0.014070000000000001,106.78671736375154,3.0,0.680372050604455,2.305557949395545,1.9270549975190983
0.0,228.22,0.1141,0.01068,130.12069435924158,3.0,0.6612474529298834,2.328072547070117,2.2538375526979504
0.0,250.89,0.1745,0.01058,155.24415526232428,3.0,1.0112855437008295,1.9781344562991705,2.6056810790043388
0.0,273.83,0.15309999999999999,0.00788,157.0884986220498,3.0,0.8872654254475473,2.1048545745524527,2.631510333735958
0.0,295.19,0.083,0.00763,139.7041779174971,3.0,0.48101260817861813,2.511357391821382,2.38805021800085
0.0,315.49,0.07629999999999999,0.00745,147.2678345094898,3.0,0.4421838795666091,2.550366120433391,2.4939760543083285
0.0,336.15,0.07379999999999999,0.01085,133.6020978106597,3.0,0.427695547994964,2.561454452005036,2.3025931469836043
0.0,357.33,0.1002,0.00734,155.64016356736647,3.0,0.5806923293915365,2.4119676706084636,2.611227009122413
0.0,39.25,0.0916,0.00708,170.64096754934445,3.0,0.5308524687850773,2.4620675312149225,2.8213069734557674
0.0,60.35000000000002,0.0902,0.011980000000000001,132.85866570587896,3.0,0.522739003104956,2.465280996895044,2.2921816923546228
0.0,82.13999999999999,0.1015,0.011349999999999999,120.82233982697696,3.0,0.588226261808792,2.4004237381912077,2.123617999743065
0.0,105.0,0.0887,0.00628,158.23800849598072,3.0,0.514046004161969,2.479673995838031,2.6476087371019625
0.0,125.91,0.074,0.00853,139.35694003240994,3.0,0.4288546145206956,2.5626153854793046,2.3831872971466117
0.0,146.39,0.1041,0.01586,121.27331729520319,3.0,0.603294126643303,2.380845873356697,2.129933749922451
0.0,168.28,0.06659999999999999,0.01794,149.18951236078487,3.0,0.38596915306862606,2.596090846931374,2.5208883461391713
0.0,189.46,0.0901,0.011470000000000001,122.45484719913327,3.0,0.5221594698420903,2.4663705301579095,2.146480580370648
0.0,210.99,0.0993,0.0157,153.5176243225416,3.0,0.5754765300257443,2.408823469974256,2.5815017377713128
0.0,231.91,0.1425,0.013720000000000001,132.16455293369836,3.0,0.825834899583772,2.160445100416228,2.282460934280708
0.0,254.06,0.0678,0.01111,126.55991063522555,3.0,0.3929235522230157,2.595966447776984,2.20397027100833
0.0,276.12,0.15,0.008029999999999999,177.0744270929022,3.0,0.8692998942987074,2.1226701057012924,2.911404874413239
0.0,297.21,0.1002,0.0108,114.3371765819004,3.0,0.5806923293915365,2.4085076706084636,2.0327960101444766
0.0,319.98,0.0851,0.008060000000000001,189.87240767248812,3.0,0.4931828066988,2.4987571933012,3.090635221461868
0.0,340.28,0.12279999999999999,0.00756,127.2813817557767,3.0,0.7116668467992084,2.2807731532007915,2.214074171269611
0.0,23.870000000000005,0.0814,0.015179999999999999,154.56129416507378,3.0,0.47174007597276524,2.5130799240272346,2.5961178959157944
0.0,45.75999999999999,0.0713,0.00931,157.39785119659868,3.0,0.4132072164233189,2.5774827835766807,2.6358426867155544
0.0,66.32,0.1186,0.01479,111.41717797054713,3.0,0.6873264497588446,2.2978835502411554,1.991902655037409
0.0,89.35000000000002,0.0896,0.01616,156.51503843411777,3.0,0.5192618035277612,2.464578196472239,2.6234792644697977
0.0,111.32,0.0544,0.01467,127.52649356616357,3.0,0.3152660949989979,2.670063905001002,2.2175068593072402
0.0,132.95,0.09040000000000001,0.015189999999999999,149.76838043166032,3.0,0.5238980696306877,2.460911930369312,2.5289951505364114
0.0,154.3,0.09259999999999999,0.0172,122.48044162139402,3.0,0.5366478014137352,2.446152198586265,2.1468390195131186
0.0,176.54,0.0714,0.01111,155.43001076397553,3.0,0.41378674968618473,2.5751032503138154,2.608283907306406
0.0,198.07,0.104,0.01324,130.37109640460596,3.0,0.6027145933804371,2.384045406619563,2.2573443282562704
0.0,220.04,0.1184,0.01066,126.15216601091369,3.0,0.6861673832331131,2.303172616766887,2.198259978664302
0.0,243.16,0.0628,0.01595,162.95511653777777,3.0,0.36394688907972544,2.6201031109202746,2.713669855583869
0.0,265.22,0.1428,0.0077800000000000005,139.5772936051074,3.0,0.8275734993723695,2.1646465006276308,2.386273256455768
0.0,286.67,0.0871,0.01256,157.43227256023928,3.0,0.5047734719561161,2.4826665280438838,2.6363247434676196
0.0,307.32,0.09340000000000001,0.00962,129.85325021514163,3.0,0.5412840675166619,2.4490959324833383,2.25009210969895
0.0,327.8,0.07440000000000001,0.00904,145.99347004816644,3.0,0.4311727475721589,2.559787252427841,2.4761291148440074
0.0,348.01,0.1183,0.00539,131.3921912627257,3.0,0.6855878499702472,2.309022150029753,2.2716443332181697
0.0,31.430000000000007,0.1235,0.01486,130.6407013137072,3.0,0.7157235796392691,2.2694164203607308,2.2611200318622995
0.0,54.01999999999998,0.0741,0.00899,136.46938218899868,3.0,0.4294341477835614,2.5615758522164387,2.3427482613800534
0.0,75.11000000000001,0.07759999999999999,0.01246,125.45614227970916,3.0,0.44971781198386457,2.5378221880161353,2.1885124584112354
0.0,97.35000000000002,0.09609999999999999,0.0076100000000000004,146.6798138224269,3.0,0.5569314656140385,2.4354585343859614,2.48574107136249
0.0,118.09,0.1539,0.00729,147.4499458609197,3.0,0.8919016915504738,2.1008083084495266,2.4965264473578648
0.0,140.24,0.1432,0.00934,142.28976536175952,3.0,0.8298916324238327,2.1607683675761673,2.4242602850561887
0.0,161.69,0.1255,0.008039999999999999,131.5076766560545,3.0,0.7273142448965851,2.264645755103415,2.2732616576856244
0.0,182.78,0.18130000000000002,0.00879,146.71528217580385,3.0,1.0506938055757045,1.9405161944242955,2.48623779076642
0.0,204.05,0.1347,0.005809999999999999,145.801212786821,3.0,0.7806313050802391,2.213558694919761,2.4734366325840695
0.0,225.76,0.13369999999999999,0.00639,131.41779648199127,3.0,0.7748359724515811,2.218774027548419,2.272002923568162
0.0,247.29000000000002,0.15430000000000002,0.00864,134.3884068944787,3.0,0.8942198246019372,2.0971401753980627,2.3136050757097006
0.0,269.18,0.0616,0.01194,144.79631242449753,3.0,0.35699248992533583,2.631067510074664,2.459363424739402
0.0,290.53,0.1313,0.01583,126.99737690038555,3.0,0.7609271741428019,2.223242825857198,2.2100968024590624
0.0,312.68,0.1345,0.00993,151.23429702557712,3.0,0.7794722385545076,2.210597761445492,2.549524697228422
0.0,333.86,0.1829,0.00885,143.70467941376302,3.0,1.0599663377815574,1.9311836622184426,2.4440755625530994
0.0,354.52,0.1047,0.01688,139.95781389204825,3.0,0.6067713262204978,2.376348673779502,2.3916022833802373
0.0,37.670000000000016,0.0762,0.0147,124.34841903583498,3.0,0.4416043463037434,2.5436956536962567,2.1729992592624496
0.0,60.0,0.09240000000000001,0.011349999999999999,161.1168022569836,3.0,0.5354887348880039,2.453161265111996,2.687925035572441
0.0,81.62,0.0621,0.00993,137.1458748941319,3.0,0.35989015623966486,2.630179843760335,2.352222257809639
0.0,103.06,0.0945,0.01402,123.5900872715554,3.0,0.5476589334081856,2.4383210665918145,2.162379141155174
0.0,125.30000000000001,0.0842,0.01112,177.69901504933904,3.0,0.48796700733300774,2.500912992666992,2.9201519666203586
0.0,146.66,0.0475,0.00884,142.1013174974578,3.0,0.27527829986125735,2.7158817001387425,2.421621151803147
0.0,167.4,0.0855,0.01129,133.54252053264497,3.0,0.49550093975026327,2.493209060249737,2.3017587922079903
0.0,189.02,0.1134,0.00917,117.72178102500592,3.0,0.6571907200898228,2.333639279910177,2.0801959749426544
0.0,211.08,0.0427,0.0105,151.53894545822683,3.0,0.2474607032436987,2.7420392967563014,2.553791170674922
0.0,232.88,0.10779999999999999,0.01095,128.17447776048886,3.0,0.6247368573693377,2.3643131426306625,2.2265816060072154
0.0,255.73000000000002,0.1681,0.00848,150.49848998769946,3.0,0.9741954148774181,2.017324585122582,2.5392200284613824
0.0,277.88,0.060700000000000004,0.01593,154.29813620857442,3.0,0.35177669055954364,2.632293309440456,2.592432479175342
0.0,298.79,0.0895,0.01196,144.29992438078142,3.0,0.5186822702648954,2.4693577297351044,2.452411718507878
0.0,320.33,0.125,0.00813,127.56096440250059,3.0,0.7244165785822562,2.267453421417744,2.2179896089036566
0.0,342.04,0.1643,0.012060000000000001,145.98016557332915,3.0,0.9521731508885175,2.0357668491114826,2.4759427912574417
0.0,25.810000000000002,0.1424,0.01227,113.24009031150106,3.0,0.8252553663209062,2.1624746336790936,2.0174317773451547
0.0,48.829999999999984,0.06420000000000001,0.01494,158.88770089520787,3.0,0.37206035475984683,2.612999645240153,2.656707406494701
0.0,72.04000000000002,0.101,0.00893,136.07096649027045,3.0,0.585328595494463,2.405741404505537,2.337168616723725
0.0,93.66000000000003,0.1829,0.01058,149.8401353637902,3.0,1.0599663377815574,1.9294536622184426,2.530000048247274
0.0,117.12,0.11370000000000001,0.01565,138.97015176808537,3.0,0.6589293198784203,2.3254206801215798,2.377770489829385
0.0,140.86,0.1323,0.006,134.59636674290476,3.0,0.7667225067714599,2.22727749322854,2.316517466111749
0.0,162.3,0.1366,0.00743,160.8858839736502,3.0,0.7916424370746895,2.2009275629253104,2.684691121924554
0.0,183.75,0.15919999999999998,0.00809,126.24936263366163,3.0,0.9226169544823614,2.0692930455176386,2.199621176575077
0.0,205.54,0.18309999999999998,0.011179999999999999,131.66605318281478,3.0,1.0611254043072886,1.9276945956927114,2.2754796544765306
0.0,228.31,0.0978,0.015050000000000001,157.31593560055748,3.0,0.5667835310827573,2.4181664689172426,2.634695493170771
0.0,249.93,0.0809,0.01796,125.58665990820685,3.0,0.4688424096584362,2.513197590341564,2.190340303023605
0.0,273.39,0.0605,0.011179999999999999,169.54128646748666,3.0,0.35061762403381197,2.638202375966188,2.8059064014109425
0.0,294.93,0.07640000000000001,0.0094,133.49011391944975,3.0,0.442763412829475,2.5478365871705253,2.3010248595838383
0.0,315.05,0.1165,0.00999,157.78614762711425,3.0,0.6751562512386627,2.314853748761337,2.641280615267349
0.0,336.5,0.1093,0.01243,112.08848290039863,3.0,0.6334298563123247,2.354140143687675,2.001303998851343
0.0,359.0,0.0844,0.01417,187.34384677686649,3.0,0.48912607385873935,2.4967039261412607,3.055223787287734
0.0,41.44999999999999,0.0907,0.014029999999999999,146.10295733855196,3.0,0.5256366694192851,2.460333330580715,2.4776624383969836
0.0,63.77999999999997,0.062299999999999994,0.0077599999999999995,150.90827818005448,3.0,0.3610492227653964,2.6311907772346035,2.544958940118224
0.0,85.13,0.052399999999999995,0.01341,120.06638348993158,3.0,0.30367542974168177,2.682914570258318,2.113031148497301
0.0,107.19,0.1011,0.01548,169.65979829986503,3.0,0.5859081287573288,2.398611871242671,2.807566109887171
0.0,130.13,0.1489,0.00652,135.93013963528685,3.0,0.8629250284071835,2.1305549715928165,2.3351963957209256
0.0,152.02,0.1119,0.01002,130.41701050287082,3.0,0.6484977211468357,2.3414822788531646,2.257987335933557
0.0,174.25,0.08020000000000001,0.01282,152.48048668485185,3.0,0.4647856768183756,2.5223943231816244,2.566977060414259
0.0,195.61,0.0874,0.009640000000000001,127.54524848381318,3.0,0.5065120717447136,2.4838479282552863,2.2177695140579883
